date,T2M,region_name,country,latitude,longitude
2021-01-04,2.6958913167317937,quetta,pakistan,30.1798,66.975
2021-01-05,0.9971786499023665,quetta,pakistan,30.1798,66.975
2021-01-06,0.7490592956543196,quetta,pakistan,30.1798,66.975
2021-01-07,-2.45052312215167,quetta,pakistan,30.1798,66.975
2021-01-08,-1.3222844441731543,quetta,pakistan,30.1798,66.975
2021-01-09,1.3438214619954654,quetta,pakistan,30.1798,66.975
2021-01-10,2.6300712585449446,quetta,pakistan,30.1798,66.975
2021-01-11,3.4960380554199446,quetta,pakistan,30.1798,66.975
2021-01-12,5.165701802571637,quetta,pakistan,30.1798,66.975
2021-01-13,6.0369125366211165,quetta,pakistan,30.1798,66.975
2021-01-14,8.41281916300458,quetta,pakistan,30.1798,66.975
2021-01-15,7.30286560058596,quetta,pakistan,30.1798,66.975
2021-01-16,8.655385589599632,quetta,pakistan,30.1798,66.975
2021-01-17,7.908297475179059,quetta,pakistan,30.1798,66.975
2021-01-18,8.646478271484398,quetta,pakistan,30.1798,66.975
2021-01-19,8.369842783610048,quetta,pakistan,30.1798,66.975
2021-01-20,8.55494333902997,quetta,pakistan,30.1798,66.975
2021-01-21,9.51611226399742,quetta,pakistan,30.1798,66.975
2021-01-22,2.8140541076660384,quetta,pakistan,30.1798,66.975
2021-01-23,-1.0276919047037534,quetta,pakistan,30.1798,66.975
2021-01-24,2.4040440877278875,quetta,pakistan,30.1798,66.975
2021-01-25,2.658296203613304,quetta,pakistan,30.1798,66.975
2021-01-26,3.121901448567731,quetta,pakistan,30.1798,66.975
2021-01-27,3.557759857177757,quetta,pakistan,30.1798,66.975
2021-01-28,3.633166249593122,quetta,pakistan,30.1798,66.975
2021-01-29,5.679469045003278,quetta,pakistan,30.1798,66.975
2021-01-30,10.041167195638044,quetta,pakistan,30.1798,66.975
2021-01-31,9.47496058146161,quetta,pakistan,30.1798,66.975
2021-02-01,8.82410329182945,quetta,pakistan,30.1798,66.975
2021-02-02,5.966919199625674,quetta,pakistan,30.1798,66.975
2021-02-03,3.124129231770856,quetta,pakistan,30.1798,66.975
2021-02-04,4.495095825195335,quetta,pakistan,30.1798,66.975
2021-02-05,5.085190073649112,quetta,pakistan,30.1798,66.975
2021-02-06,10.422868347167991,quetta,pakistan,30.1798,66.975
2021-02-07,12.54059753417971,quetta,pakistan,30.1798,66.975
2021-02-08,11.159763590494814,quetta,pakistan,30.1798,66.975
2021-02-09,7.7311976114909085,quetta,pakistan,30.1798,66.975
