date,T2M,region_name,country,latitude,longitude
2021-02-22,23.640231068929058,jaipur,india,26.9124,75.7873
2021-02-23,24.00657170613609,jaipur,india,26.9124,75.7873
2021-02-24,24.72424723307294,jaipur,india,26.9124,75.7873
2021-02-25,23.900334930419945,jaipur,india,26.9124,75.7873
2021-02-26,25.61416397094729,jaipur,india,26.9124,75.7873
2021-02-27,25.187306976318382,jaipur,india,26.9124,75.7873
2021-02-28,22.696858978271507,jaipur,india,26.9124,75.7873
2021-03-01,22.051909383138042,jaipur,india,26.9124,75.7873
2021-03-02,21.6744692484538,jaipur,india,26.9124,75.7873
2021-03-03,25.577968851725284,jaipur,india,26.9124,75.7873
2021-03-04,24.75826797485354,jaipur,india,26.9124,75.7873
2021-03-05,23.69068298339846,jaipur,india,26.9124,75.7873
2021-03-06,26.726364390055362,jaipur,india,26.9124,75.7873
2021-03-07,27.12668635050458,jaipur,india,26.9124,75.7873
2021-03-08,27.164414978027366,jaipur,india,26.9124,75.7873
2021-03-09,26.467515563964866,jaipur,india,26.9124,75.7873
2021-03-10,25.6305976867676,jaipur,india,26.9124,75.7873
2021-03-11,26.861217753092472,jaipur,india,26.9124,75.7873
2021-03-12,25.107476806640648,jaipur,india,26.9124,75.7873
2021-03-13,25.276256815592472,jaipur,india,26.9124,75.7873
2021-03-14,25.94404500325523,jaipur,india,26.9124,75.7873
