date,U10M,region_name,country,latitude,longitude
2021-01-30,1.7980594262480736,quetta,pakistan,30.1798,66.975
2021-01-31,3.5607021977193654,quetta,pakistan,30.1798,66.975
2021-02-01,0.0725322999060154,quetta,pakistan,30.1798,66.975
2021-02-02,3.924909293651581,quetta,pakistan,30.1798,66.975
2021-02-03,3.4221337735652924,quetta,pakistan,30.1798,66.975
2021-02-04,0.7560450335343679,quetta,pakistan,30.1798,66.975
2021-02-05,1.8964830040931702,quetta,pakistan,30.1798,66.975
2021-02-06,0.803010622660319,quetta,pakistan,30.1798,66.975
2021-02-07,1.0039626484115918,quetta,pakistan,30.1798,66.975
2021-02-08,2.6655195727944374,quetta,pakistan,30.1798,66.975
2021-02-09,4.2823620190223055,quetta,pakistan,30.1798,66.975
2021-02-10,2.024417278667291,quetta,pakistan,30.1798,66.975
2021-02-11,0.7474902706841627,quetta,pakistan,30.1798,66.975
2021-02-12,-0.5053260711332163,quetta,pakistan,30.1798,66.975
2021-02-13,1.6763165617982547,quetta,pakistan,30.1798,66.975
2021-02-14,1.8372382459541161,quetta,pakistan,30.1798,66.975
2021-02-15,2.5303815454244614,quetta,pakistan,30.1798,66.975
2021-02-16,1.393956479926904,quetta,pakistan,30.1798,66.975
2021-02-17,1.9960987232625484,quetta,pakistan,30.1798,66.975
2021-02-18,-1.1048751895626385,quetta,pakistan,30.1798,66.975
2021-02-19,0.056330195317665734,quetta,pakistan,30.1798,66.975
2021-02-20,1.328840859234333,quetta,pakistan,30.1798,66.975
