date,U10M,region_name,country,latitude,longitude
2020-12-30,1.964008241891861,delhi,india,28.7041,77.1025
2020-12-31,1.7055446977416675,delhi,india,28.7041,77.1025
2021-01-01,-1.268998237947623,delhi,india,28.7041,77.1025
2021-01-02,-2.8978481392065683,delhi,india,28.7041,77.1025
2021-01-03,-3.247564365466436,delhi,india,28.7041,77.1025
2021-01-04,-1.660834513604641,delhi,india,28.7041,77.1025
2021-01-05,-1.8778665587306023,delhi,india,28.7041,77.1025
2021-01-06,-0.23811391492684683,delhi,india,28.7041,77.1025
2021-01-07,1.3786368717749913,delhi,india,28.7041,77.1025
2021-01-08,-0.003921483953793843,delhi,india,28.7041,77.1025
2021-01-09,1.8791500528653462,delhi,india,28.7041,77.1025
2021-01-10,2.962460766235987,delhi,india,28.7041,77.1025
2021-01-11,3.2826776802539825,delhi,india,28.7041,77.1025
2021-01-12,3.3023728231589,delhi,india,28.7041,77.1025
2021-01-13,2.3473388105630875,delhi,india,28.7041,77.1025
2021-01-14,0.20077074319124222,delhi,india,28.7041,77.1025
2021-01-15,0.20397005788981915,delhi,india,28.7041,77.1025
2021-01-16,1.5291275177150965,delhi,india,28.7041,77.1025
2021-01-17,-3.0015782664219537,delhi,india,28.7041,77.1025
2021-01-18,-2.0027493772407374,delhi,india,28.7041,77.1025
2021-01-19,2.2914441923300424,delhi,india,28.7041,77.1025
2021-01-20,3.628271092971166,delhi,india,28.7041,77.1025
2021-01-21,2.900106127063433,delhi,india,28.7041,77.1025
2021-01-22,-2.2450870300332704,delhi,india,28.7041,77.1025
2021-01-23,-0.5741083920001984,delhi,india,28.7041,77.1025
2021-01-24,1.6929765939712524,delhi,india,28.7041,77.1025
2021-01-25,1.5201027107735474,delhi,india,28.7041,77.1025
2021-01-26,1.4730323006709416,delhi,india,28.7041,77.1025
2021-01-27,1.7161785364151,delhi,india,28.7041,77.1025
2021-01-28,1.2252882545193036,delhi,india,28.7041,77.1025
2021-01-29,2.4640168150266013,delhi,india,28.7041,77.1025
2021-01-30,2.4781862745682397,delhi,india,28.7041,77.1025
2021-01-31,-0.1864148130019506,delhi,india,28.7041,77.1025
2021-02-01,0.199025588730971,delhi,india,28.7041,77.1025
2021-02-02,-0.9236001620690028,delhi,india,28.7041,77.1025
2021-02-03,-1.8816601640234392,delhi,india,28.7041,77.1025
2021-02-04,-1.8931426629424095,delhi,india,28.7041,77.1025
2021-02-05,0.5261806547641754,delhi,india,28.7041,77.1025
2021-02-06,2.0840193579594293,delhi,india,28.7041,77.1025
2021-02-07,2.32636559009552,delhi,india,28.7041,77.1025
2021-02-08,1.7316017399231594,delhi,india,28.7041,77.1025
2021-02-09,0.09499591216444969,delhi,india,28.7041,77.1025
2021-02-10,-0.15804285928606987,delhi,india,28.7041,77.1025
2021-02-11,0.7239783927798271,delhi,india,28.7041,77.1025
2021-02-12,0.8908524935444196,delhi,india,28.7041,77.1025
2021-02-13,-0.1701145532230536,delhi,india,28.7041,77.1025
2021-02-14,-0.5268577883640925,delhi,india,28.7041,77.1025
2021-02-15,-1.1454658135771751,delhi,india,28.7041,77.1025
2021-02-16,-0.5430806707590818,delhi,india,28.7041,77.1025
2021-02-17,-0.5530333165079355,delhi,india,28.7041,77.1025
2021-02-18,-0.8587041925638914,delhi,india,28.7041,77.1025
2021-02-19,0.5705717333282033,delhi,india,28.7041,77.1025
2021-02-20,1.2595691544314225,delhi,india,28.7041,77.1025
2021-02-21,2.2503261814514794,delhi,india,28.7041,77.1025
2021-02-22,2.23785038292408,delhi,india,28.7041,77.1025
2021-02-23,0.5126861607035001,delhi,india,28.7041,77.1025
2021-02-24,0.28551410883665085,delhi,india,28.7041,77.1025
2021-02-25,2.3021866182486215,delhi,india,28.7041,77.1025
2021-02-26,2.0395374136666455,delhi,india,28.7041,77.1025
2021-02-27,2.594794698059559,delhi,india,28.7041,77.1025
2021-02-28,1.557994268834591,delhi,india,28.7041,77.1025
2021-03-01,2.477441350618998,delhi,india,28.7041,77.1025
2021-03-02,3.932011842727661,delhi,india,28.7041,77.1025
2021-03-03,1.122751052180926,delhi,india,28.7041,77.1025
2021-03-04,-0.12396418799956639,delhi,india,28.7041,77.1025
2021-03-05,3.2554223090410233,delhi,india,28.7041,77.1025
2021-03-06,1.265635248273611,delhi,india,28.7041,77.1025
2021-03-07,-1.371160302311182,delhi,india,28.7041,77.1025
2021-03-08,-2.226842012256384,delhi,india,28.7041,77.1025
2021-03-09,-1.6061268995205562,delhi,india,28.7041,77.1025
2021-03-10,0.9229085482656956,delhi,india,28.7041,77.1025
2021-03-11,-2.1038371175527573,delhi,india,28.7041,77.1025
2021-03-12,-3.060830478866895,delhi,india,28.7041,77.1025
2021-03-13,0.2572857514023781,delhi,india,28.7041,77.1025
2021-03-14,1.496645903835694,delhi,india,28.7041,77.1025
2021-03-15,1.7395436639587085,delhi,india,28.7041,77.1025
