date,U10M,region_name,country,latitude,longitude
2021-02-28,-1.5536824464797974,hyderabad,india,17.385,78.4867
2021-03-01,-2.2845241030057273,hyderabad,india,17.385,78.4867
2021-03-02,-2.5546621481577554,hyderabad,india,17.385,78.4867
2021-03-03,-2.5743718445301056,hyderabad,india,17.385,78.4867
2021-03-04,-2.055068850517273,hyderabad,india,17.385,78.4867
2021-03-05,-0.5283088311553001,hyderabad,india,17.385,78.4867
2021-03-06,-0.9774601728034517,hyderabad,india,17.385,78.4867
2021-03-07,-1.633416907240947,hyderabad,india,17.385,78.4867
2021-03-08,-1.9829792181650798,hyderabad,india,17.385,78.4867
2021-03-09,-1.8872243364651997,hyderabad,india,17.385,78.4867
2021-03-10,-1.5703028750916321,hyderabad,india,17.385,78.4867
2021-03-11,-1.682156669596831,hyderabad,india,17.385,78.4867
2021-03-12,-1.9130988294879596,hyderabad,india,17.385,78.4867
2021-03-13,-2.276810967052976,hyderabad,india,17.385,78.4867
2021-03-14,-1.9278688710182905,hyderabad,india,17.385,78.4867
2021-03-15,-1.9415551150838535,hyderabad,india,17.385,78.4867
2021-03-16,-2.0688120499253273,hyderabad,india,17.385,78.4867
2021-03-17,-1.9594916080435116,hyderabad,india,17.385,78.4867
2021-03-18,-1.420946987035374,hyderabad,india,17.385,78.4867
2021-03-19,-1.1472179877261321,hyderabad,india,17.385,78.4867
2021-03-20,-1.4928947910666466,hyderabad,india,17.385,78.4867
2021-03-21,-1.9683207521835964,hyderabad,india,17.385,78.4867
2021-03-22,-2.485979788005352,hyderabad,india,17.385,78.4867
2021-03-23,-2.7766009867191315,hyderabad,india,17.385,78.4867
2021-03-24,-2.1883391762773194,hyderabad,india,17.385,78.4867
2021-03-25,-2.23137400050958,hyderabad,india,17.385,78.4867
2021-03-26,-2.390587642788887,hyderabad,india,17.385,78.4867
2021-03-27,-1.7807452989121277,hyderabad,india,17.385,78.4867
2021-03-28,-1.2263901929060619,hyderabad,india,17.385,78.4867
2021-03-29,-1.2547154078880947,hyderabad,india,17.385,78.4867
2021-03-30,1.7415592446923256,hyderabad,india,17.385,78.4867
2021-03-31,1.6920237876474857,hyderabad,india,17.385,78.4867
2021-04-01,0.5947810544942816,hyderabad,india,17.385,78.4867
2021-04-02,-0.16568899465103945,hyderabad,india,17.385,78.4867
2021-04-03,-0.9992206984510025,hyderabad,india,17.385,78.4867
2021-04-04,-1.8217092255751293,hyderabad,india,17.385,78.4867
2021-04-05,-2.79833622276783,hyderabad,india,17.385,78.4867
2021-04-06,-1.7363342493772507,hyderabad,india,17.385,78.4867
2021-04-07,-1.5524854063987732,hyderabad,india,17.385,78.4867
2021-04-08,0.10502104212840398,hyderabad,india,17.385,78.4867
2021-04-09,-0.9759214681883653,hyderabad,india,17.385,78.4867
2021-04-10,-2.4403247137864432,hyderabad,india,17.385,78.4867
2021-04-11,-2.2694450293978057,hyderabad,india,17.385,78.4867
2021-04-12,-2.010098817447821,hyderabad,india,17.385,78.4867
2021-04-13,-1.4023697264492512,hyderabad,india,17.385,78.4867
2021-04-14,-1.1566060756643612,hyderabad,india,17.385,78.4867
2021-04-15,-0.768866935124,hyderabad,india,17.385,78.4867
2021-04-16,-2.0655729124943414,hyderabad,india,17.385,78.4867
2021-04-17,-1.739765290170908,hyderabad,india,17.385,78.4867
2021-04-18,-0.8193699444333712,hyderabad,india,17.385,78.4867
2021-04-19,0.13427812357743582,hyderabad,india,17.385,78.4867
2021-04-20,-0.023755572115381558,hyderabad,india,17.385,78.4867
2021-04-21,-0.1785269727309545,hyderabad,india,17.385,78.4867
2021-04-22,-1.8561046260098617,hyderabad,india,17.385,78.4867
2021-04-23,-0.10667148822297652,hyderabad,india,17.385,78.4867
2021-04-24,-1.6112793038288753,hyderabad,india,17.385,78.4867
2021-04-25,-1.8205323678751786,hyderabad,india,17.385,78.4867
2021-04-26,-0.19605619708697,hyderabad,india,17.385,78.4867
2021-04-27,-1.082283228635788,hyderabad,india,17.385,78.4867
2021-04-28,0.45858576086660224,hyderabad,india,17.385,78.4867
2021-04-29,-0.5383786745369434,hyderabad,india,17.385,78.4867
2021-04-30,-1.3808876499533653,hyderabad,india,17.385,78.4867
2021-05-01,-2.156080866853396,hyderabad,india,17.385,78.4867
2021-05-02,-1.4498368899027507,hyderabad,india,17.385,78.4867
2021-05-03,-1.121380837013324,hyderabad,india,17.385,78.4867
2021-05-04,-1.2260500217477481,hyderabad,india,17.385,78.4867
2021-05-05,-1.3183186414341133,hyderabad,india,17.385,78.4867
2021-05-06,-2.5248491813739142,hyderabad,india,17.385,78.4867
2021-05-07,-2.8844847033421197,hyderabad,india,17.385,78.4867
2021-05-08,-2.216977751503388,hyderabad,india,17.385,78.4867
2021-05-09,-0.8588703957696756,hyderabad,india,17.385,78.4867
2021-05-10,0.5516797043383121,hyderabad,india,17.385,78.4867
2021-05-11,1.482677032550176,hyderabad,india,17.385,78.4867
2021-05-12,1.699880571725468,hyderabad,india,17.385,78.4867
2021-05-13,3.486637552579244,hyderabad,india,17.385,78.4867
2021-05-14,-1.3988030602534611,hyderabad,india,17.385,78.4867
2021-05-15,-6.0921980539957685,hyderabad,india,17.385,78.4867
2021-05-16,-4.27815443277359,hyderabad,india,17.385,78.4867
2021-05-17,-1.5235910713672638,hyderabad,india,17.385,78.4867
2021-05-18,1.1985530834645033,hyderabad,india,17.385,78.4867
2021-05-19,3.1715487192074456,hyderabad,india,17.385,78.4867
2021-05-20,3.124067075550556,hyderabad,india,17.385,78.4867
2021-05-21,0.9795661543806394,hyderabad,india,17.385,78.4867
2021-05-22,0.7861052912970384,hyderabad,india,17.385,78.4867
2021-05-23,1.7083521485328674,hyderabad,india,17.385,78.4867
2021-05-24,2.948106567064921,hyderabad,india,17.385,78.4867
2021-05-25,1.3938069989283879,hyderabad,india,17.385,78.4867
2021-05-26,4.719375749429067,hyderabad,india,17.385,78.4867
2021-05-27,6.332355747620265,hyderabad,india,17.385,78.4867
2021-05-28,5.082570721705754,hyderabad,india,17.385,78.4867
2021-05-29,3.5050002286831536,hyderabad,india,17.385,78.4867
2021-05-30,3.010480930407842,hyderabad,india,17.385,78.4867
2021-05-31,1.589171290397644,hyderabad,india,17.385,78.4867
2021-06-01,,hyderabad,india,17.385,78.4867
2021-06-02,,hyderabad,india,17.385,78.4867
2021-06-03,,hyderabad,india,17.385,78.4867
2021-06-04,,hyderabad,india,17.385,78.4867
2021-06-05,,hyderabad,india,17.385,78.4867
2021-06-06,,hyderabad,india,17.385,78.4867
2021-06-07,,hyderabad,india,17.385,78.4867
2021-06-08,,hyderabad,india,17.385,78.4867
2021-06-09,,hyderabad,india,17.385,78.4867
2021-06-10,,hyderabad,india,17.385,78.4867
2021-06-11,,hyderabad,india,17.385,78.4867
2021-06-12,,hyderabad,india,17.385,78.4867
2021-06-13,,hyderabad,india,17.385,78.4867
2021-06-14,,hyderabad,india,17.385,78.4867
2021-06-15,,hyderabad,india,17.385,78.4867
2021-06-16,,hyderabad,india,17.385,78.4867
2021-06-17,,hyderabad,india,17.385,78.4867
2021-06-18,,hyderabad,india,17.385,78.4867
2021-06-19,,hyderabad,india,17.385,78.4867
2021-06-20,,hyderabad,india,17.385,78.4867
2021-06-21,,hyderabad,india,17.385,78.4867
2021-06-22,,hyderabad,india,17.385,78.4867
2021-06-23,,hyderabad,india,17.385,78.4867
2021-06-24,,hyderabad,india,17.385,78.4867
2021-06-25,,hyderabad,india,17.385,78.4867
2021-06-26,,hyderabad,india,17.385,78.4867
2021-06-27,,hyderabad,india,17.385,78.4867
2021-06-28,,hyderabad,india,17.385,78.4867
2021-06-29,,hyderabad,india,17.385,78.4867
2021-06-30,,hyderabad,india,17.385,78.4867
2021-07-01,,hyderabad,india,17.385,78.4867
2021-07-02,,hyderabad,india,17.385,78.4867
2021-07-03,,hyderabad,india,17.385,78.4867
2021-07-04,,hyderabad,india,17.385,78.4867
2021-07-05,,hyderabad,india,17.385,78.4867
2021-07-06,,hyderabad,india,17.385,78.4867
2021-07-07,,hyderabad,india,17.385,78.4867
2021-07-08,,hyderabad,india,17.385,78.4867
2021-07-09,,hyderabad,india,17.385,78.4867
2021-07-10,,hyderabad,india,17.385,78.4867
2021-07-11,,hyderabad,india,17.385,78.4867
2021-07-12,,hyderabad,india,17.385,78.4867
2021-07-13,,hyderabad,india,17.385,78.4867
2021-07-14,,hyderabad,india,17.385,78.4867
2021-07-15,,hyderabad,india,17.385,78.4867
2021-07-16,,hyderabad,india,17.385,78.4867
2021-07-17,,hyderabad,india,17.385,78.4867
2021-07-18,,hyderabad,india,17.385,78.4867
2021-07-19,,hyderabad,india,17.385,78.4867
2021-07-20,,hyderabad,india,17.385,78.4867
2021-07-21,,hyderabad,india,17.385,78.4867
2021-07-22,,hyderabad,india,17.385,78.4867
2021-07-23,,hyderabad,india,17.385,78.4867
2021-07-24,,hyderabad,india,17.385,78.4867
2021-07-25,,hyderabad,india,17.385,78.4867
2021-07-26,,hyderabad,india,17.385,78.4867
2021-07-27,,hyderabad,india,17.385,78.4867
2021-07-28,,hyderabad,india,17.385,78.4867
2021-07-29,,hyderabad,india,17.385,78.4867
2021-07-30,,hyderabad,india,17.385,78.4867
2021-07-31,,hyderabad,india,17.385,78.4867
2021-08-01,,hyderabad,india,17.385,78.4867
2021-08-02,,hyderabad,india,17.385,78.4867
2021-08-03,,hyderabad,india,17.385,78.4867
2021-08-04,,hyderabad,india,17.385,78.4867
2021-08-05,,hyderabad,india,17.385,78.4867
2021-08-06,,hyderabad,india,17.385,78.4867
2021-08-07,,hyderabad,india,17.385,78.4867
2021-08-08,,hyderabad,india,17.385,78.4867
2021-08-09,,hyderabad,india,17.385,78.4867
2021-08-10,,hyderabad,india,17.385,78.4867
2021-08-11,,hyderabad,india,17.385,78.4867
2021-08-12,,hyderabad,india,17.385,78.4867
2021-08-13,,hyderabad,india,17.385,78.4867
2021-08-14,,hyderabad,india,17.385,78.4867
2021-08-15,,hyderabad,india,17.385,78.4867
2021-08-16,,hyderabad,india,17.385,78.4867
2021-08-17,,hyderabad,india,17.385,78.4867
2021-08-18,,hyderabad,india,17.385,78.4867
2021-08-19,,hyderabad,india,17.385,78.4867
2021-08-20,,hyderabad,india,17.385,78.4867
2021-08-21,,hyderabad,india,17.385,78.4867
2021-08-22,,hyderabad,india,17.385,78.4867
2021-08-23,,hyderabad,india,17.385,78.4867
2021-08-24,,hyderabad,india,17.385,78.4867
2021-08-25,,hyderabad,india,17.385,78.4867
2021-08-26,,hyderabad,india,17.385,78.4867
2021-08-27,,hyderabad,india,17.385,78.4867
2021-08-28,,hyderabad,india,17.385,78.4867
2021-08-29,,hyderabad,india,17.385,78.4867
2021-08-30,,hyderabad,india,17.385,78.4867
2021-08-31,,hyderabad,india,17.385,78.4867
2021-09-01,,hyderabad,india,17.385,78.4867
2021-09-02,,hyderabad,india,17.385,78.4867
2021-09-03,,hyderabad,india,17.385,78.4867
2021-09-04,,hyderabad,india,17.385,78.4867
2021-09-05,,hyderabad,india,17.385,78.4867
2021-09-06,,hyderabad,india,17.385,78.4867
2021-09-07,,hyderabad,india,17.385,78.4867
2021-09-08,,hyderabad,india,17.385,78.4867
2021-09-09,,hyderabad,india,17.385,78.4867
2021-09-10,,hyderabad,india,17.385,78.4867
2021-09-11,,hyderabad,india,17.385,78.4867
2021-09-12,,hyderabad,india,17.385,78.4867
2021-09-13,,hyderabad,india,17.385,78.4867
2021-09-14,,hyderabad,india,17.385,78.4867
2021-09-15,,hyderabad,india,17.385,78.4867
2021-09-16,,hyderabad,india,17.385,78.4867
2021-09-17,,hyderabad,india,17.385,78.4867
2021-09-18,,hyderabad,india,17.385,78.4867
2021-09-19,,hyderabad,india,17.385,78.4867
2021-09-20,,hyderabad,india,17.385,78.4867
2021-09-21,,hyderabad,india,17.385,78.4867
2021-09-22,,hyderabad,india,17.385,78.4867
2021-09-23,,hyderabad,india,17.385,78.4867
2021-09-24,,hyderabad,india,17.385,78.4867
2021-09-25,,hyderabad,india,17.385,78.4867
2021-09-26,,hyderabad,india,17.385,78.4867
2021-09-27,,hyderabad,india,17.385,78.4867
2021-09-28,,hyderabad,india,17.385,78.4867
2021-09-29,,hyderabad,india,17.385,78.4867
2021-09-30,,hyderabad,india,17.385,78.4867
2021-10-01,-1.943048467238744,hyderabad,india,17.385,78.4867
2021-10-02,-1.5153547798593838,hyderabad,india,17.385,78.4867
2021-10-03,-1.1054988950490952,hyderabad,india,17.385,78.4867
2021-10-04,-1.3123934368292491,hyderabad,india,17.385,78.4867
2021-10-05,-1.9364756022890408,hyderabad,india,17.385,78.4867
2021-10-06,-2.725412314136823,hyderabad,india,17.385,78.4867
2021-10-07,-1.5876450439294179,hyderabad,india,17.385,78.4867
2021-10-08,0.20674664620310068,hyderabad,india,17.385,78.4867
2021-10-09,1.8450911094745,hyderabad,india,17.385,78.4867
2021-10-10,-0.8633976876735687,hyderabad,india,17.385,78.4867
2021-10-11,-1.0593840926885605,hyderabad,india,17.385,78.4867
2021-10-12,-0.48967183629671734,hyderabad,india,17.385,78.4867
2021-10-13,-0.6005920171737671,hyderabad,india,17.385,78.4867
2021-10-14,-0.37377597702046234,hyderabad,india,17.385,78.4867
2021-10-15,-0.8338194514314333,hyderabad,india,17.385,78.4867
2021-10-16,-0.43833954880634945,hyderabad,india,17.385,78.4867
2021-10-17,1.5641290669639905,hyderabad,india,17.385,78.4867
2021-10-18,3.455689787864685,hyderabad,india,17.385,78.4867
2021-10-19,1.1322398707270622,hyderabad,india,17.385,78.4867
2021-10-20,0.35427709606786567,hyderabad,india,17.385,78.4867
2021-10-21,0.5514427075783411,hyderabad,india,17.385,78.4867
2021-10-22,0.03505784831941128,hyderabad,india,17.385,78.4867
2021-10-23,-0.318313080817461,hyderabad,india,17.385,78.4867
2021-10-24,-0.8332698307931423,hyderabad,india,17.385,78.4867
2021-10-25,-0.38627008721232414,hyderabad,india,17.385,78.4867
2021-10-26,-1.446149617433548,hyderabad,india,17.385,78.4867
2021-10-27,-1.4089944064617157,hyderabad,india,17.385,78.4867
2021-10-28,-2.1069258973002434,hyderabad,india,17.385,78.4867
2021-10-29,-2.190260276198387,hyderabad,india,17.385,78.4867
2021-10-30,-1.7221073110898335,hyderabad,india,17.385,78.4867
2021-10-31,-1.3656461859742801,hyderabad,india,17.385,78.4867
2021-11-01,-1.4572000826398532,hyderabad,india,17.385,78.4867
2021-11-02,-2.353750561674436,hyderabad,india,17.385,78.4867
2021-11-03,-2.422329564889272,hyderabad,india,17.385,78.4867
2021-11-04,-2.3438290854295096,hyderabad,india,17.385,78.4867
2021-11-05,-2.5341650545597076,hyderabad,india,17.385,78.4867
2021-11-06,-1.6914426336685817,hyderabad,india,17.385,78.4867
2021-11-07,-1.5788734753926594,hyderabad,india,17.385,78.4867
2021-11-08,-1.5601563180486362,hyderabad,india,17.385,78.4867
2021-11-09,-1.5800880178188283,hyderabad,india,17.385,78.4867
2021-11-10,-1.0905324096481006,hyderabad,india,17.385,78.4867
2021-11-11,-1.2990839903553326,hyderabad,india,17.385,78.4867
2021-11-12,-2.382169671356678,hyderabad,india,17.385,78.4867
2021-11-13,,hyderabad,india,17.385,78.4867
2021-11-14,-2.440419281522433,hyderabad,india,17.385,78.4867
2021-11-15,-2.78562198082606,hyderabad,india,17.385,78.4867
2021-11-16,-3.3627840081850686,hyderabad,india,17.385,78.4867
2021-11-17,-2.976441442966461,hyderabad,india,17.385,78.4867
2021-11-18,-2.0728778739770255,hyderabad,india,17.385,78.4867
2021-11-19,-4.033397406339645,hyderabad,india,17.385,78.4867
2021-11-20,-3.651344488064448,hyderabad,india,17.385,78.4867
2021-11-21,-2.994521332283815,hyderabad,india,17.385,78.4867
2021-11-22,-1.2074435378114383,hyderabad,india,17.385,78.4867
2021-11-23,-1.3344127759337425,hyderabad,india,17.385,78.4867
2021-11-24,-2.17934841910998,hyderabad,india,17.385,78.4867
2021-11-25,-1.3035388228793938,hyderabad,india,17.385,78.4867
2021-11-26,-1.4678845889866352,hyderabad,india,17.385,78.4867
2021-11-27,-1.8810452471176784,hyderabad,india,17.385,78.4867
2021-11-28,-2.3671938528617225,hyderabad,india,17.385,78.4867
2021-11-29,-2.4181740432977676,hyderabad,india,17.385,78.4867
2021-11-30,-2.067562428613504,hyderabad,india,17.385,78.4867
2021-12-01,-2.162480885783831,hyderabad,india,17.385,78.4867
2021-12-02,-1.5415615104138851,hyderabad,india,17.385,78.4867
2021-12-03,-1.2286342879136403,hyderabad,india,17.385,78.4867
2021-12-04,-0.247524527211984,hyderabad,india,17.385,78.4867
2021-12-05,-0.42368366817633313,hyderabad,india,17.385,78.4867
2021-12-06,-1.1722837934891384,hyderabad,india,17.385,78.4867
2021-12-07,-1.417895920574665,hyderabad,india,17.385,78.4867
2021-12-08,-1.848514457543691,hyderabad,india,17.385,78.4867
2021-12-09,-1.9342223604520161,hyderabad,india,17.385,78.4867
2021-12-10,-2.27076522509257,hyderabad,india,17.385,78.4867
2021-12-11,-1.8249261553088825,hyderabad,india,17.385,78.4867
2021-12-12,-2.251251017053922,hyderabad,india,17.385,78.4867
2021-12-13,-1.8944772630929947,hyderabad,india,17.385,78.4867
2021-12-14,-1.9064912150303523,hyderabad,india,17.385,78.4867
2021-12-15,-1.5895556310812633,hyderabad,india,17.385,78.4867
2021-12-16,-1.6093461066484451,hyderabad,india,17.385,78.4867
2021-12-17,-1.265688918530941,hyderabad,india,17.385,78.4867
2021-12-18,-1.7032923499743144,hyderabad,india,17.385,78.4867
2021-12-19,-1.5553680906693141,hyderabad,india,17.385,78.4867
2021-12-20,-1.4214661369721096,hyderabad,india,17.385,78.4867
2021-12-21,-0.3581615438063939,hyderabad,india,17.385,78.4867
2021-12-22,-0.9892116375267506,hyderabad,india,17.385,78.4867
2021-12-23,-0.5401763307551543,hyderabad,india,17.385,78.4867
2021-12-24,-0.09753060713410378,hyderabad,india,17.385,78.4867
2021-12-25,0.6101550435026487,hyderabad,india,17.385,78.4867
2021-12-26,-0.4940854348242283,hyderabad,india,17.385,78.4867
2021-12-27,-1.437466822564602,hyderabad,india,17.385,78.4867
2021-12-28,-1.3649065072337787,hyderabad,india,17.385,78.4867
2021-12-29,-1.7380280196666718,hyderabad,india,17.385,78.4867
2021-12-30,-3.4239597817262015,hyderabad,india,17.385,78.4867
2021-12-31,-2.6411553670962653,hyderabad,india,17.385,78.4867
2022-01-01,-2.158418824275335,hyderabad,india,17.385,78.4867
2022-01-02,-2.0888398637374244,hyderabad,india,17.385,78.4867
2022-01-03,-1.6192865024010341,hyderabad,india,17.385,78.4867
2022-01-04,-1.6704615205526352,hyderabad,india,17.385,78.4867
2022-01-05,-1.6049011747042339,hyderabad,india,17.385,78.4867
2022-01-06,-2.3139117086927095,hyderabad,india,17.385,78.4867
2022-01-07,-2.754564250508944,hyderabad,india,17.385,78.4867
2022-01-08,-1.8735892822345097,hyderabad,india,17.385,78.4867
2022-01-09,-0.9068553124864897,hyderabad,india,17.385,78.4867
2022-01-10,-1.0656634072462718,hyderabad,india,17.385,78.4867
2022-01-11,-0.20172953108946481,hyderabad,india,17.385,78.4867
2022-01-12,-0.6151826977729797,hyderabad,india,17.385,78.4867
2022-01-13,-1.832769011457761,hyderabad,india,17.385,78.4867
2022-01-14,0.18892521411180496,hyderabad,india,17.385,78.4867
2022-01-15,-2.312652565538883,hyderabad,india,17.385,78.4867
2022-01-16,-2.6464297473430634,hyderabad,india,17.385,78.4867
2022-01-17,-1.980691855152448,hyderabad,india,17.385,78.4867
2022-01-18,-1.4676260376969974,hyderabad,india,17.385,78.4867
2022-01-19,-0.8055780163655678,hyderabad,india,17.385,78.4867
2022-01-20,-0.9938493625571331,hyderabad,india,17.385,78.4867
2022-01-21,0.959159605205059,hyderabad,india,17.385,78.4867
2022-01-22,1.4424859210848808,hyderabad,india,17.385,78.4867
2022-01-23,2.608758434653282,hyderabad,india,17.385,78.4867
2022-01-24,-0.15056660771369934,hyderabad,india,17.385,78.4867
2022-01-25,-0.8277449434002241,hyderabad,india,17.385,78.4867
2022-01-26,-1.5811069185535114,hyderabad,india,17.385,78.4867
2022-01-27,-1.75211467842261,hyderabad,india,17.385,78.4867
2022-01-28,-2.058832739790281,hyderabad,india,17.385,78.4867
2022-01-29,-1.4057296961545944,hyderabad,india,17.385,78.4867
2022-01-30,-0.09838885565598805,hyderabad,india,17.385,78.4867
2022-01-31,-1.2814032956957817,hyderabad,india,17.385,78.4867
2022-02-01,-1.4253805316984653,hyderabad,india,17.385,78.4867
2022-02-02,-0.9170569442212582,hyderabad,india,17.385,78.4867
2022-02-03,1.4311120919883251,hyderabad,india,17.385,78.4867
2022-02-04,1.041470571110646,hyderabad,india,17.385,78.4867
2022-02-05,-1.8562941054503124,hyderabad,india,17.385,78.4867
2022-02-06,-2.2469365845123925,hyderabad,india,17.385,78.4867
2022-02-07,-1.460963840285937,hyderabad,india,17.385,78.4867
2022-02-08,-1.7904888639847438,hyderabad,india,17.385,78.4867
2022-02-09,-1.825354427099228,hyderabad,india,17.385,78.4867
2022-02-10,-1.3516253270208836,hyderabad,india,17.385,78.4867
2022-02-11,-2.1644152154525123,hyderabad,india,17.385,78.4867
2022-02-12,-2.303957169254621,hyderabad,india,17.385,78.4867
2022-02-13,-2.3795191744963327,hyderabad,india,17.385,78.4867
2022-02-14,-2.3718037207921348,hyderabad,india,17.385,78.4867
2022-02-15,-1.7394271393616993,hyderabad,india,17.385,78.4867
2022-02-16,-1.2244622930884361,hyderabad,india,17.385,78.4867
2022-02-17,-2.8727659272650876,hyderabad,india,17.385,78.4867
2022-02-18,-2.1797195921341577,hyderabad,india,17.385,78.4867
2022-02-19,-1.182785801589489,hyderabad,india,17.385,78.4867
2022-02-20,2.351792993644873,hyderabad,india,17.385,78.4867
2022-02-21,-1.2649629010508459,hyderabad,india,17.385,78.4867
2022-02-22,-2.411647324760755,hyderabad,india,17.385,78.4867
2022-02-23,-2.2743446975946426,hyderabad,india,17.385,78.4867
2022-02-24,-1.9868621329466503,hyderabad,india,17.385,78.4867
2022-02-25,-2.215184231599172,hyderabad,india,17.385,78.4867
2022-02-26,-2.9583602249622345,hyderabad,india,17.385,78.4867
2022-02-27,-2.690056264400482,hyderabad,india,17.385,78.4867
2022-02-28,-2.1539359341065087,hyderabad,india,17.385,78.4867
2022-03-01,-2.1835444221893945,hyderabad,india,17.385,78.4867
2022-03-02,-2.6331625233093896,hyderabad,india,17.385,78.4867
2022-03-03,-2.6467723896106086,hyderabad,india,17.385,78.4867
2022-03-04,-2.7298545936743417,hyderabad,india,17.385,78.4867
2022-03-05,-2.49982321759065,hyderabad,india,17.385,78.4867
2022-03-06,-2.2939439099282026,hyderabad,india,17.385,78.4867
2022-03-07,-2.080710679292679,hyderabad,india,17.385,78.4867
2022-03-08,-1.9517727034787338,hyderabad,india,17.385,78.4867
2022-03-09,-2.399962474902471,hyderabad,india,17.385,78.4867
2022-03-10,-2.05881779640913,hyderabad,india,17.385,78.4867
2022-03-11,-1.3358033585051696,hyderabad,india,17.385,78.4867
2022-03-12,-1.6867760171492894,hyderabad,india,17.385,78.4867
2022-03-13,-2.525658036271731,hyderabad,india,17.385,78.4867
2022-03-14,-1.7021457254886627,hyderabad,india,17.385,78.4867
2022-03-15,-1.8958202699820201,hyderabad,india,17.385,78.4867
2022-03-16,-0.9958138267199198,hyderabad,india,17.385,78.4867
2022-03-17,-0.4974878430366516,hyderabad,india,17.385,78.4867
2022-03-18,-0.542841504017512,hyderabad,india,17.385,78.4867
2022-03-19,-0.16664248518645763,hyderabad,india,17.385,78.4867
2022-03-20,0.3637113670508067,hyderabad,india,17.385,78.4867
2022-03-21,-1.4070565005143483,hyderabad,india,17.385,78.4867
2022-03-22,-2.116718071202437,hyderabad,india,17.385,78.4867
2022-03-23,-1.8440505129595597,hyderabad,india,17.385,78.4867
2022-03-24,-1.228383056819439,hyderabad,india,17.385,78.4867
2022-03-25,-1.1378493015654385,hyderabad,india,17.385,78.4867
2022-03-26,-0.3213305522998174,hyderabad,india,17.385,78.4867
2022-03-27,-0.4132084585726261,hyderabad,india,17.385,78.4867
2022-03-28,-0.7375904110570749,hyderabad,india,17.385,78.4867
2022-03-29,-0.3471245529750983,hyderabad,india,17.385,78.4867
2022-03-30,-0.8130207744737467,hyderabad,india,17.385,78.4867
2022-03-31,-0.6113453855117162,hyderabad,india,17.385,78.4867
2022-04-01,-1.6278396546840668,hyderabad,india,17.385,78.4867
2022-04-02,-1.7158655002713203,hyderabad,india,17.385,78.4867
2022-04-03,-1.5790651738643646,hyderabad,india,17.385,78.4867
2022-04-04,-2.018449619412422,hyderabad,india,17.385,78.4867
2022-04-05,-1.5236206303040187,hyderabad,india,17.385,78.4867
2022-04-06,-1.578334627052148,hyderabad,india,17.385,78.4867
2022-04-07,-2.127892675499121,hyderabad,india,17.385,78.4867
2022-04-08,-2.214839916676283,hyderabad,india,17.385,78.4867
2022-04-09,-1.725682361672322,hyderabad,india,17.385,78.4867
2022-04-10,-0.9017363749444485,hyderabad,india,17.385,78.4867
2022-04-11,-0.8384718249241511,hyderabad,india,17.385,78.4867
2022-04-12,-1.8146288866798084,hyderabad,india,17.385,78.4867
2022-04-13,-1.682791406288743,hyderabad,india,17.385,78.4867
2022-04-14,-0.19506136576334634,hyderabad,india,17.385,78.4867
2022-04-15,0.4079808045644313,hyderabad,india,17.385,78.4867
2022-04-16,-0.7091239641110102,hyderabad,india,17.385,78.4867
2022-04-17,-0.10084714492162068,hyderabad,india,17.385,78.4867
2022-04-18,0.1502884365618229,hyderabad,india,17.385,78.4867
2022-04-19,-0.07651594281196594,hyderabad,india,17.385,78.4867
2022-04-20,-0.12219435349106789,hyderabad,india,17.385,78.4867
2022-04-21,-1.1483450235488515,hyderabad,india,17.385,78.4867
2022-04-22,-0.35809589736163616,hyderabad,india,17.385,78.4867
2022-04-23,2.021350304285685,hyderabad,india,17.385,78.4867
2022-04-24,1.4002596872548263,hyderabad,india,17.385,78.4867
2022-04-25,-0.9352915212512016,hyderabad,india,17.385,78.4867
2022-04-26,-0.2166927233338356,hyderabad,india,17.385,78.4867
2022-04-27,-0.5854740664362907,hyderabad,india,17.385,78.4867
2022-04-28,-0.28193276065091294,hyderabad,india,17.385,78.4867
2022-04-29,1.152066446840763,hyderabad,india,17.385,78.4867
2022-04-30,1.12860706448555,hyderabad,india,17.385,78.4867
2022-05-01,0.5162785723805428,hyderabad,india,17.385,78.4867
2022-05-02,-1.0889657388130825,hyderabad,india,17.385,78.4867
2022-05-03,-0.8570551673571268,hyderabad,india,17.385,78.4867
2022-05-04,-0.8565137982368469,hyderabad,india,17.385,78.4867
2022-05-05,-0.2752732348938783,hyderabad,india,17.385,78.4867
2022-05-06,0.09973780065774918,hyderabad,india,17.385,78.4867
2022-05-07,-0.06554363171259563,hyderabad,india,17.385,78.4867
2022-05-08,-2.4180239886045456,hyderabad,india,17.385,78.4867
2022-05-09,-2.3490612159172692,hyderabad,india,17.385,78.4867
2022-05-10,-3.6435650611917176,hyderabad,india,17.385,78.4867
2022-05-11,-1.3425032471617062,hyderabad,india,17.385,78.4867
2022-05-12,-2.415516701837381,hyderabad,india,17.385,78.4867
2022-05-13,-0.46335120995839435,hyderabad,india,17.385,78.4867
2022-05-14,-1.0747939770420392,hyderabad,india,17.385,78.4867
2022-05-15,-1.6096988109250863,hyderabad,india,17.385,78.4867
2022-05-16,-1.1753120049834251,hyderabad,india,17.385,78.4867
2022-05-17,-0.21118163069089255,hyderabad,india,17.385,78.4867
2022-05-18,-2.2238537669181824,hyderabad,india,17.385,78.4867
2022-05-19,-2.5417885929346085,hyderabad,india,17.385,78.4867
2022-05-20,0.8235154723127683,hyderabad,india,17.385,78.4867
