date,U10M,region_name,country,latitude,longitude
2021-02-17,0.9518736886481444,mumbai,india,19.076,72.8777
2021-02-18,-0.19976339737574259,mumbai,india,19.076,72.8777
2021-02-19,-2.892395177235206,mumbai,india,19.076,72.8777
2021-02-20,-3.218076748152574,mumbai,india,19.076,72.8777
2021-02-21,-3.7553907533486686,mumbai,india,19.076,72.8777
2021-02-22,-0.9573019047578176,mumbai,india,19.076,72.8777
2021-02-23,-0.5800523161888123,mumbai,india,19.076,72.8777
2021-02-24,-0.653621144592762,mumbai,india,19.076,72.8777
2021-02-25,0.4190447007616361,mumbai,india,19.076,72.8777
2021-02-26,0.7238711851338545,mumbai,india,19.076,72.8777
2021-02-27,0.2094737316171328,mumbai,india,19.076,72.8777
2021-02-28,-0.5740530043840408,mumbai,india,19.076,72.8777
2021-03-01,-0.24355425933996835,mumbai,india,19.076,72.8777
2021-03-02,-0.4480794941385587,mumbai,india,19.076,72.8777
2021-03-03,-1.3650899107257526,mumbai,india,19.076,72.8777
2021-03-04,-0.6897746985778213,mumbai,india,19.076,72.8777
2021-03-05,-0.4359547135730584,mumbai,india,19.076,72.8777
2021-03-06,0.7810491311053435,mumbai,india,19.076,72.8777
2021-03-07,0.9691437780857086,mumbai,india,19.076,72.8777
2021-03-08,0.5814786441624165,mumbai,india,19.076,72.8777
2021-03-09,0.6211120598018169,mumbai,india,19.076,72.8777
2021-03-10,0.9440791606903076,mumbai,india,19.076,72.8777
2021-03-11,1.2366487855712573,mumbai,india,19.076,72.8777
2021-03-12,0.4013749410708745,mumbai,india,19.076,72.8777
2021-03-13,-0.9169642130533854,mumbai,india,19.076,72.8777
2021-03-14,0.4064880758523941,mumbai,india,19.076,72.8777
