datetime,QV2M,region_name,country,latitude,longitude
2020-01-14 01:30:00,6.221584044396877,ahmedabad,india,23.0225,72.5714
2020-01-14 02:30:00,6.261876318603754,ahmedabad,india,23.0225,72.5714
2020-01-14 03:30:00,6.36331969872117,ahmedabad,india,23.0225,72.5714
2020-01-14 04:30:00,6.175749935209751,ahmedabad,india,23.0225,72.5714
2020-01-14 05:30:00,6.325778551399708,ahmedabad,india,23.0225,72.5714
2020-01-14 06:30:00,6.636621430516243,ahmedabad,india,23.0225,72.5714
2020-01-14 07:30:00,6.85805594548583,ahmedabad,india,23.0225,72.5714
2020-01-14 08:30:00,6.886599585413933,ahmedabad,india,23.0225,72.5714
2020-01-14 09:30:00,6.701817736029625,ahmedabad,india,23.0225,72.5714
2020-01-14 10:30:00,6.318493280559778,ahmedabad,india,23.0225,72.5714
2020-01-14 11:30:00,6.469242740422487,ahmedabad,india,23.0225,72.5714
2020-01-14 12:30:00,6.8281469866633415,ahmedabad,india,23.0225,72.5714
2020-01-14 13:30:00,6.157432217150927,ahmedabad,india,23.0225,72.5714
2020-01-14 14:30:00,5.799354985356331,ahmedabad,india,23.0225,72.5714
2020-01-14 15:30:00,5.5611939169466496,ahmedabad,india,23.0225,72.5714
2020-01-14 16:30:00,5.38924103602767,ahmedabad,india,23.0225,72.5714
2020-01-14 17:30:00,5.241578444838524,ahmedabad,india,23.0225,72.5714
2020-01-14 18:30:00,5.099935457110405,ahmedabad,india,23.0225,72.5714
2020-01-14 19:30:00,4.971094895154238,ahmedabad,india,23.0225,72.5714
2020-01-14 20:30:00,4.865767899900675,ahmedabad,india,23.0225,72.5714
2020-01-14 21:30:00,4.803243093192577,ahmedabad,india,23.0225,72.5714
2020-01-14 22:30:00,4.766555968672037,ahmedabad,india,23.0225,72.5714
2020-01-14 23:30:00,4.746454302221537,ahmedabad,india,23.0225,72.5714
2020-01-15 00:30:00,4.748188890516758,ahmedabad,india,23.0225,72.5714
2020-01-15 01:30:00,4.773777909576893,ahmedabad,india,23.0225,72.5714
2020-01-15 02:30:00,4.9329218454658985,ahmedabad,india,23.0225,72.5714
2020-01-15 03:30:00,5.106285214424133,ahmedabad,india,23.0225,72.5714
2020-01-15 04:30:00,5.30457217246294,ahmedabad,india,23.0225,72.5714
2020-01-15 05:30:00,5.001770798116922,ahmedabad,india,23.0225,72.5714
2020-01-15 06:30:00,5.143123213201761,ahmedabad,india,23.0225,72.5714
2020-01-15 07:30:00,5.202614236623049,ahmedabad,india,23.0225,72.5714
2020-01-15 08:30:00,5.204551387578249,ahmedabad,india,23.0225,72.5714
