date,QV2M,region_name,country,latitude,longitude
2020-12-04,11.121238892277082,kolkata,india,22.5726,88.3639
2020-12-05,11.640044006829461,kolkata,india,22.5726,88.3639
2020-12-06,10.766645466598371,kolkata,india,22.5726,88.3639
2020-12-07,10.203324103107056,kolkata,india,22.5726,88.3639
2020-12-08,11.432313127443194,kolkata,india,22.5726,88.3639
2020-12-09,11.465598867895702,kolkata,india,22.5726,88.3639
2020-12-10,10.855423364167413,kolkata,india,22.5726,88.3639
2020-12-11,10.370122152380645,kolkata,india,22.5726,88.3639
2020-12-12,10.474601062014699,kolkata,india,22.5726,88.3639
2020-12-13,11.011960489364961,kolkata,india,22.5726,88.3639
2020-12-14,11.277602015373608,kolkata,india,22.5726,88.3639
2020-12-15,10.93151381549736,kolkata,india,22.5726,88.3639
2020-12-16,11.463054417011639,kolkata,india,22.5726,88.3639
2020-12-17,10.755096096545458,kolkata,india,22.5726,88.3639
2020-12-18,9.20847941112394,kolkata,india,22.5726,88.3639
2020-12-19,6.779100629501045,kolkata,india,22.5726,88.3639
2020-12-20,6.244284585894396,kolkata,india,22.5726,88.3639
2020-12-21,6.749964959453791,kolkata,india,22.5726,88.3639
2020-12-22,7.388782202421377,kolkata,india,22.5726,88.3639
2020-12-23,7.525685495541741,kolkata,india,22.5726,88.3639
2020-12-24,8.401000523008406,kolkata,india,22.5726,88.3639
2020-12-25,8.075151379064968,kolkata,india,22.5726,88.3639
2020-12-26,7.071682174379627,kolkata,india,22.5726,88.3639
2020-12-27,6.432100858849783,kolkata,india,22.5726,88.3639
2020-12-28,7.014429759389411,kolkata,india,22.5726,88.3639
2020-12-29,7.932845677714795,kolkata,india,22.5726,88.3639
2020-12-30,8.590491954237223,kolkata,india,22.5726,88.3639
2020-12-31,7.314018012645344,kolkata,india,22.5726,88.3639
2021-01-01,7.131799395817022,kolkata,india,22.5726,88.3639
2021-01-02,7.322116405703127,kolkata,india,22.5726,88.3639
2021-01-03,7.983682250293593,kolkata,india,22.5726,88.3639
2021-01-04,8.8693310196201,kolkata,india,22.5726,88.3639
2021-01-05,10.268834535963833,kolkata,india,22.5726,88.3639
2021-01-06,10.775482941729328,kolkata,india,22.5726,88.3639
2021-01-07,10.756005998700857,kolkata,india,22.5726,88.3639
2021-01-08,10.752572716834644,kolkata,india,22.5726,88.3639
2021-01-09,10.793662901657322,kolkata,india,22.5726,88.3639
2021-01-10,11.82638582152625,kolkata,india,22.5726,88.3639
2021-01-11,11.999460558096567,kolkata,india,22.5726,88.3639
2021-01-12,10.072223182457188,kolkata,india,22.5726,88.3639
2021-01-13,9.266538079828024,kolkata,india,22.5726,88.3639
2021-01-14,8.413774038975438,kolkata,india,22.5726,88.3639
2021-01-15,7.163787086028606,kolkata,india,22.5726,88.3639
2021-01-16,7.115124239741514,kolkata,india,22.5726,88.3639
2021-01-17,7.631089169687281,kolkata,india,22.5726,88.3639
2021-01-18,7.572744177499165,kolkata,india,22.5726,88.3639
2021-01-19,10.057791834697127,kolkata,india,22.5726,88.3639
2021-01-20,11.204939102753997,kolkata,india,22.5726,88.3639
2021-01-21,6.962740522188445,kolkata,india,22.5726,88.3639
2021-01-22,6.7326071245285375,kolkata,india,22.5726,88.3639
2021-01-23,6.889151021217306,kolkata,india,22.5726,88.3639
2021-01-24,8.096883558512976,kolkata,india,22.5726,88.3639
2021-01-25,9.22269121898959,kolkata,india,22.5726,88.3639
2021-01-26,8.51575774140656,kolkata,india,22.5726,88.3639
2021-01-27,7.033510191831738,kolkata,india,22.5726,88.3639
2021-01-28,5.876065503495435,kolkata,india,22.5726,88.3639
2021-01-29,6.89985816522191,kolkata,india,22.5726,88.3639
2021-01-30,6.645513562640796,kolkata,india,22.5726,88.3639
2021-01-31,4.793773463461548,kolkata,india,22.5726,88.3639
2021-02-01,4.991248075384647,kolkata,india,22.5726,88.3639
2021-02-02,5.378686260276784,kolkata,india,22.5726,88.3639
2021-02-03,5.954888280636321,kolkata,india,22.5726,88.3639
2021-02-04,6.386597136346002,kolkata,india,22.5726,88.3639
2021-02-05,7.011682357794295,kolkata,india,22.5726,88.3639
2021-02-06,7.905747683253139,kolkata,india,22.5726,88.3639
2021-02-07,7.506775068274389,kolkata,india,22.5726,88.3639
2021-02-08,6.17427642767628,kolkata,india,22.5726,88.3639
2021-02-09,6.278332342238476,kolkata,india,22.5726,88.3639
2021-02-10,8.052283218906572,kolkata,india,22.5726,88.3639
2021-02-11,9.034201755033186,kolkata,india,22.5726,88.3639
2021-02-12,8.647908747661859,kolkata,india,22.5726,88.3639
2021-02-13,9.778254005747536,kolkata,india,22.5726,88.3639
2021-02-14,9.983075821461776,kolkata,india,22.5726,88.3639
2021-02-15,8.595010498538613,kolkata,india,22.5726,88.3639
2021-02-16,9.491645556408912,kolkata,india,22.5726,88.3639
