date,PS,region_name,country,latitude,longitude
2020-12-10,919.6908138020834,bengaluru,india,12.9716,77.5946
2020-12-11,919.4859537760417,bengaluru,india,12.9716,77.5946
2020-12-12,919.0348470052082,bengaluru,india,12.9716,77.5946
2020-12-13,918.1683430989583,bengaluru,india,12.9716,77.5946
2020-12-14,918.6298828125,bengaluru,india,12.9716,77.5946
2020-12-15,919.8264778645834,bengaluru,india,12.9716,77.5946
2020-12-16,919.7758138020832,bengaluru,india,12.9716,77.5946
2020-12-17,919.5364290364583,bengaluru,india,12.9716,77.5946
2020-12-18,919.9715592447916,bengaluru,india,12.9716,77.5946
2020-12-19,920.3645442708333,bengaluru,india,12.9716,77.5946
2020-12-20,920.5925358072917,bengaluru,india,12.9716,77.5946
2020-12-21,919.196416015625,bengaluru,india,12.9716,77.5946
2020-12-22,918.512998046875,bengaluru,india,12.9716,77.5946
2020-12-23,917.9750195312499,bengaluru,india,12.9716,77.5946
2020-12-24,917.4515201822916,bengaluru,india,12.9716,77.5946
2020-12-25,918.1205989583333,bengaluru,india,12.9716,77.5946
2020-12-26,919.1452115885417,bengaluru,india,12.9716,77.5946
2020-12-27,918.39798828125,bengaluru,india,12.9716,77.5946
2020-12-28,918.1250390625,bengaluru,india,12.9716,77.5946
2020-12-29,918.0337011718749,bengaluru,india,12.9716,77.5946
2020-12-30,917.922568359375,bengaluru,india,12.9716,77.5946
2020-12-31,918.6040299479167,bengaluru,india,12.9716,77.5946
2021-01-01,919.240146484375,bengaluru,india,12.9716,77.5946
2021-01-02,918.6435123697917,bengaluru,india,12.9716,77.5946
2021-01-03,917.6641861979166,bengaluru,india,12.9716,77.5946
2021-01-04,917.8173763020833,bengaluru,india,12.9716,77.5946
2021-01-05,918.2170149739583,bengaluru,india,12.9716,77.5946
2021-01-06,917.4974381510416,bengaluru,india,12.9716,77.5946
2021-01-07,916.0477408854167,bengaluru,india,12.9716,77.5946
2021-01-08,915.9595019531249,bengaluru,india,12.9716,77.5946
2021-01-09,916.5811002604167,bengaluru,india,12.9716,77.5946
2021-01-10,917.4197037760417,bengaluru,india,12.9716,77.5946
2021-01-11,918.5905631510417,bengaluru,india,12.9716,77.5946
2021-01-12,918.4006184895834,bengaluru,india,12.9716,77.5946
2021-01-13,918.1876790364582,bengaluru,india,12.9716,77.5946
2021-01-14,917.7622005208333,bengaluru,india,12.9716,77.5946
2021-01-15,917.4385611979166,bengaluru,india,12.9716,77.5946
2021-01-16,917.0045898437501,bengaluru,india,12.9716,77.5946
2021-01-17,917.7320182291668,bengaluru,india,12.9716,77.5946
2021-01-18,918.4905891927083,bengaluru,india,12.9716,77.5946
2021-01-19,918.7367513020832,bengaluru,india,12.9716,77.5946
2021-01-20,918.8450390625,bengaluru,india,12.9716,77.5946
2021-01-21,918.2671451822916,bengaluru,india,12.9716,77.5946
2021-01-22,917.9476497395834,bengaluru,india,12.9716,77.5946
2021-01-23,918.64955078125,bengaluru,india,12.9716,77.5946
2021-01-24,919.1156705729167,bengaluru,india,12.9716,77.5946
2021-01-25,919.5876367187501,bengaluru,india,12.9716,77.5946
2021-01-26,918.9380826822917,bengaluru,india,12.9716,77.5946
2021-01-27,919.2261490885417,bengaluru,india,12.9716,77.5946
2021-01-28,919.6003743489583,bengaluru,india,12.9716,77.5946
2021-01-29,919.7188053385416,bengaluru,india,12.9716,77.5946
2021-01-30,919.09421875,bengaluru,india,12.9716,77.5946
2021-01-31,919.8360319010417,bengaluru,india,12.9716,77.5946
2021-02-01,921.0084830729166,bengaluru,india,12.9716,77.5946
2021-02-02,920.785986328125,bengaluru,india,12.9716,77.5946
2021-02-03,920.31986328125,bengaluru,india,12.9716,77.5946
2021-02-04,920.0924967447917,bengaluru,india,12.9716,77.5946
2021-02-05,919.0098697916666,bengaluru,india,12.9716,77.5946
2021-02-06,918.73720703125,bengaluru,india,12.9716,77.5946
2021-02-07,919.2551985677084,bengaluru,india,12.9716,77.5946
2021-02-08,919.7509212239584,bengaluru,india,12.9716,77.5946
2021-02-09,919.0922526041667,bengaluru,india,12.9716,77.5946
2021-02-10,918.3422102864583,bengaluru,india,12.9716,77.5946
2021-02-11,918.010654296875,bengaluru,india,12.9716,77.5946
2021-02-12,918.675966796875,bengaluru,india,12.9716,77.5946
2021-02-13,919.458623046875,bengaluru,india,12.9716,77.5946
2021-02-14,919.2833072916666,bengaluru,india,12.9716,77.5946
2021-02-15,918.1767220052084,bengaluru,india,12.9716,77.5946
2021-02-16,918.03845703125,bengaluru,india,12.9716,77.5946
2021-02-17,917.7360579427083,bengaluru,india,12.9716,77.5946
2021-02-18,919.1107096354167,bengaluru,india,12.9716,77.5946
2021-02-19,919.3273795572917,bengaluru,india,12.9716,77.5946
2021-02-20,918.8954036458334,bengaluru,india,12.9716,77.5946
2021-02-21,920.0298144531249,bengaluru,india,12.9716,77.5946
2021-02-22,919.8640690104166,bengaluru,india,12.9716,77.5946
2021-02-23,918.6915266927084,bengaluru,india,12.9716,77.5946
2021-02-24,918.21861328125,bengaluru,india,12.9716,77.5946
2021-02-25,917.9734537760418,bengaluru,india,12.9716,77.5946
2021-02-26,917.0460416666666,bengaluru,india,12.9716,77.5946
2021-02-27,916.4139420572916,bengaluru,india,12.9716,77.5946
2021-02-28,917.3981868489583,bengaluru,india,12.9716,77.5946
2021-03-01,919.7009016927083,bengaluru,india,12.9716,77.5946
2021-03-02,919.2357454427083,bengaluru,india,12.9716,77.5946
2021-03-03,918.5655989583333,bengaluru,india,12.9716,77.5946
2021-03-04,918.8595279947917,bengaluru,india,12.9716,77.5946
2021-03-05,919.6211067708333,bengaluru,india,12.9716,77.5946
