datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-11 21:30:00,0.0,pune,india,18.5204,73.8567
2020-01-11 22:30:00,0.0,pune,india,18.5204,73.8567
2020-01-11 23:30:00,8.450840027762752e-09,pune,india,18.5204,73.8567
2020-01-12 00:30:00,1.2233158486196771e-06,pune,india,18.5204,73.8567
2020-01-12 01:30:00,8.59145075082779e-06,pune,india,18.5204,73.8567
2020-01-12 02:30:00,3.834065864793956e-06,pune,india,18.5204,73.8567
2020-01-12 03:30:00,5.136371328262612e-07,pune,india,18.5204,73.8567
2020-01-12 04:30:00,4.4864112425102576e-10,pune,india,18.5204,73.8567
2020-01-12 05:30:00,2.206235194535111e-10,pune,india,18.5204,73.8567
2020-01-12 06:30:00,1.0311751452718454e-10,pune,india,18.5204,73.8567
2020-01-12 07:30:00,4.541367282229203e-11,pune,india,18.5204,73.8567
2020-01-12 08:30:00,4.78991846186716e-12,pune,india,18.5204,73.8567
2020-01-12 09:30:00,0.0,pune,india,18.5204,73.8567
2020-01-12 10:30:00,0.0,pune,india,18.5204,73.8567
2020-01-12 11:30:00,0.0,pune,india,18.5204,73.8567
2020-01-12 12:30:00,2.9536373347127665e-10,pune,india,18.5204,73.8567
2020-01-12 13:30:00,8.185452315956354e-10,pune,india,18.5204,73.8567
2020-01-12 14:30:00,4.0687453406462737e-10,pune,india,18.5204,73.8567
2020-01-12 15:30:00,4.092726157978177e-10,pune,india,18.5204,73.8567
2020-01-12 16:30:00,2.821742839387298e-10,pune,india,18.5204,73.8567
2020-01-12 17:30:00,1.3749001936957939e-10,pune,india,18.5204,73.8567
2020-01-12 18:30:00,1.513789094076401e-11,pune,india,18.5204,73.8567
2020-01-12 19:30:00,1.4068746168049984e-08,pune,india,18.5204,73.8567
2020-01-12 20:30:00,1.9472423673505546e-08,pune,india,18.5204,73.8567
2020-01-12 21:30:00,5.485212284384033e-09,pune,india,18.5204,73.8567
2020-01-12 22:30:00,5.95523630408934e-10,pune,india,18.5204,73.8567
2020-01-12 23:30:00,8.617107027930615e-09,pune,india,18.5204,73.8567
2020-01-13 00:30:00,2.214228800312412e-09,pune,india,18.5204,73.8567
2020-01-13 01:30:00,1.198759491671808e-06,pune,india,18.5204,73.8567
2020-01-13 02:30:00,3.6310666473582387e-06,pune,india,18.5204,73.8567
2020-01-13 03:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 04:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 05:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 06:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 07:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 08:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 09:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 10:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 11:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 12:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 13:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 14:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 15:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 16:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 17:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 18:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 19:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 20:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 21:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 22:30:00,0.0,pune,india,18.5204,73.8567
2020-01-13 23:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 00:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 01:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 02:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 03:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 04:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 05:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 06:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 07:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 08:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 09:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 10:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 11:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 12:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 13:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 14:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 15:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 16:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 17:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 18:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 19:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 20:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 21:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 22:30:00,0.0,pune,india,18.5204,73.8567
2020-01-14 23:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 00:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 01:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 02:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 03:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 04:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 05:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 06:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 07:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 08:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 09:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 10:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 11:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 12:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 13:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 14:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 15:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 16:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 17:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 18:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 19:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 20:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 21:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 22:30:00,0.0,pune,india,18.5204,73.8567
2020-01-15 23:30:00,0.0,pune,india,18.5204,73.8567
2020-01-16 00:30:00,0.0,pune,india,18.5204,73.8567
2020-01-16 01:30:00,0.0,pune,india,18.5204,73.8567
2020-01-16 02:30:00,0.0,pune,india,18.5204,73.8567
2020-01-16 03:30:00,1.5118530427571386e-06,pune,india,18.5204,73.8567
2020-01-16 04:30:00,4.187677404843271e-06,pune,india,18.5204,73.8567
2020-01-16 05:30:00,7.592825568281114e-06,pune,india,18.5204,73.8567
2020-01-16 06:30:00,6.0474121710285544e-06,pune,india,18.5204,73.8567
2020-01-16 07:30:00,4.871981218457222e-06,pune,india,18.5204,73.8567
2020-01-16 08:30:00,5.019319360144436e-06,pune,india,18.5204,73.8567
2020-01-16 09:30:00,2.345950633753091e-06,pune,india,18.5204,73.8567
2020-01-16 10:30:00,1.411990524502471e-06,pune,india,18.5204,73.8567
2020-01-16 11:30:00,8.852566679706797e-07,pune,india,18.5204,73.8567
2020-01-16 12:30:00,5.355332177714445e-07,pune,india,18.5204,73.8567
2020-01-16 13:30:00,2.637762008816935e-07,pune,india,18.5204,73.8567
2020-01-16 14:30:00,1.1352199180691969e-07,pune,india,18.5204,73.8567
2020-01-16 15:30:00,4.339568704381236e-08,pune,india,18.5204,73.8567
2020-01-16 16:30:00,1.4004797321831575e-08,pune,india,18.5204,73.8567
2020-01-16 17:30:00,4.2733816485451825e-09,pune,india,18.5204,73.8567
2020-01-16 18:30:00,1.4844125928448193e-09,pune,india,18.5204,73.8567
2020-01-16 19:30:00,5.617506459998367e-10,pune,india,18.5204,73.8567
2020-01-16 20:30:00,1.4013790128331038e-10,pune,india,18.5204,73.8567
2020-01-16 21:30:00,2.104887204356421e-31,pune,india,18.5204,73.8567
2020-01-16 22:30:00,2.3962029163546035e-30,pune,india,18.5204,73.8567
2020-01-16 23:30:00,9.202935868632882e-30,pune,india,18.5204,73.8567
2020-01-17 00:30:00,2.844839269102996e-29,pune,india,18.5204,73.8567
2020-01-17 01:30:00,2.9975895878172084e-29,pune,india,18.5204,73.8567
2020-01-17 02:30:00,1.0420334242073283e-30,pune,india,18.5204,73.8567
2020-01-17 03:30:00,1.3081535854553294e-09,pune,india,18.5204,73.8567
2020-01-17 04:30:00,0.0,pune,india,18.5204,73.8567
2020-01-17 05:30:00,0.0,pune,india,18.5204,73.8567
2020-01-17 06:30:00,0.0,pune,india,18.5204,73.8567
2020-01-17 07:30:00,0.0,pune,india,18.5204,73.8567
2020-01-17 08:30:00,0.0,pune,india,18.5204,73.8567
2020-01-17 09:30:00,0.0,pune,india,18.5204,73.8567
2020-01-17 10:30:00,0.0,pune,india,18.5204,73.8567
2020-01-17 11:30:00,9.800801699415904e-32,pune,india,18.5204,73.8567
2020-01-17 12:30:00,6.212252545225625e-32,pune,india,18.5204,73.8567
2020-01-17 13:30:00,0.0,pune,india,18.5204,73.8567
2020-01-17 14:30:00,7.282498550169558e-31,pune,india,18.5204,73.8567
