date,PRECTOTCORR,region_name,country,latitude,longitude
2021-02-25,2.038828131994253e-30,patna,india,25.5941,85.1376
2021-02-26,1.0131558259088449e-31,patna,india,25.5941,85.1376
2021-02-27,5.5350562190241555e-33,patna,india,25.5941,85.1376
2021-02-28,1.2466302989899702e-08,patna,india,25.5941,85.1376
2021-03-01,0.0,patna,india,25.5941,85.1376
2021-03-02,0.0,patna,india,25.5941,85.1376
2021-03-03,0.0,patna,india,25.5941,85.1376
2021-03-04,3.1548631500186677e-30,patna,india,25.5941,85.1376
2021-03-05,3.536347031936683e-30,patna,india,25.5941,85.1376
2021-03-06,7.496713832806246e-28,patna,india,25.5941,85.1376
2021-03-07,2.2110613595439125e-14,patna,india,25.5941,85.1376
2021-03-08,5.106107659124449e-30,patna,india,25.5941,85.1376
2021-03-09,2.872905038864282e-10,patna,india,25.5941,85.1376
2021-03-10,3.010117623908348e-08,patna,india,25.5941,85.1376
2021-03-11,0.0013591255992650986,patna,india,25.5941,85.1376
2021-03-12,0.09183818264968391,patna,india,25.5941,85.1376
2021-03-13,0.314347409934921,patna,india,25.5941,85.1376
2021-03-14,1.4152996072466176e-08,patna,india,25.5941,85.1376
2021-03-15,4.967646988845443e-25,patna,india,25.5941,85.1376
2021-03-16,5.501178144899091e-29,patna,india,25.5941,85.1376
2021-03-17,5.374449720479675e-24,patna,india,25.5941,85.1376
2021-03-18,1.023273332494181e-19,patna,india,25.5941,85.1376
2021-03-19,0.0040048695228324886,patna,india,25.5941,85.1376
2021-03-20,0.0023211855812988666,patna,india,25.5941,85.1376
2021-03-21,0.002817608153421544,patna,india,25.5941,85.1376
