datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-10 21:30:00,0.11093616485595703,dhaka,bangladesh,23.8103,90.4125
2020-01-10 22:30:00,0.08910298347473145,dhaka,bangladesh,23.8103,90.4125
2020-01-10 23:30:00,0.07807910442352295,dhaka,bangladesh,23.8103,90.4125
2020-01-11 00:30:00,0.07931292057037354,dhaka,bangladesh,23.8103,90.4125
2020-01-11 01:30:00,0.028659403324127197,dhaka,bangladesh,23.8103,90.4125
2020-01-11 02:30:00,7.410126272588968e-05,dhaka,bangladesh,23.8103,90.4125
2020-01-11 03:30:00,3.5740958992391825e-05,dhaka,bangladesh,23.8103,90.4125
2020-01-11 04:30:00,0.00010417134035378695,dhaka,bangladesh,23.8103,90.4125
2020-01-11 05:30:00,0.0005963724106550217,dhaka,bangladesh,23.8103,90.4125
2020-01-11 06:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 07:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 08:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 09:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 10:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 11:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 12:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 13:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 14:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 15:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 16:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 17:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 18:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 19:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 20:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 21:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 22:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-11 23:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 00:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 01:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 02:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 03:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 04:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 05:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 06:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 07:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 08:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 09:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-12 10:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
